9.991165995597839355e-01,9.990999102592468262e-01,9.990999102592468262e-01,9.990999102592468262e-01,9.990999698638916016e-01
9.992578029632568359e-01,9.992417097091674805e-01,9.992417097091674805e-01,9.992417097091674805e-01,9.992417693138122559e-01
9.993848800659179688e-01,9.993691444396972656e-01,9.993691444396972656e-01,9.993691444396972656e-01,9.993691444396972656e-01
9.994994401931762695e-01,9.994839429855346680e-01,9.994839429855346680e-01,9.994839429855346680e-01,9.994839429855346680e-01
9.995993375778198242e-01,9.995844364166259766e-01,9.995844364166259766e-01,9.995844364166259766e-01,9.995844364166259766e-01
9.996833801269531250e-01,9.996689558029174805e-01,9.996689558029174805e-01,9.996689558029174805e-01,9.996689558029174805e-01
9.997508525848388672e-01,9.997365474700927734e-01,9.997365474700927734e-01,9.997365474700927734e-01,9.997365474700927734e-01
9.998025298118591309e-01,9.997885227203369141e-01,9.997885227203369141e-01,9.997885227203369141e-01,9.997885227203369141e-01
9.998385906219482422e-01,9.998245835304260254e-01,9.998245835304260254e-01,9.998245835304260254e-01,9.998245835304260254e-01
9.998578429222106934e-01,9.998443126678466797e-01,9.998443126678466797e-01,9.998443126678466797e-01,9.998443126678466797e-01
9.998610615730285645e-01,9.998478293418884277e-01,9.998478293418884277e-01,9.998478293418884277e-01,9.998478293418884277e-01
9.998490810394287109e-01,9.998357892036437988e-01,9.998357892036437988e-01,9.998357892036437988e-01,9.998357892036437988e-01
9.998229742050170898e-01,9.998098611831665039e-01,9.998098611831665039e-01,9.998098611831665039e-01,9.998098611831665039e-01
9.997835159301757812e-01,9.997704029083251953e-01,9.997704029083251953e-01,9.997704029083251953e-01,9.997704029083251953e-01
9.997316598892211914e-01,9.997185468673706055e-01,9.997185468673706055e-01,9.997185468673706055e-01,9.997185468673706055e-01
9.996685981750488281e-01,9.996556639671325684e-01,9.996556639671325684e-01,9.996556639671325684e-01,9.996556639671325684e-01
9.995966553688049316e-01,9.995837211608886719e-01,9.995837211608886719e-01,9.995837211608886719e-01,9.995837211608886719e-01
9.995169639587402344e-01,9.995038509368896484e-01,9.995039701461791992e-01,9.995040297508239746e-01,9.995040297508239746e-01
9.994313120841979980e-01,9.994184970855712891e-01,9.994184970855712891e-01,9.994184970855712891e-01,9.994184970855712891e-01
9.993404150009155273e-01,9.993273019790649414e-01,9.993273019790649414e-01,9.993273019790649414e-01,9.993273019790649414e-01
9.992465972900390625e-01,9.992334842681884766e-01,9.992334842681884766e-01,9.992334842681884766e-01,9.992335438728332520e-01
9.991512894630432129e-01,9.991381168365478516e-01,9.991381168365478516e-01,9.991381168365478516e-01,9.991381764411926270e-01
9.990560412406921387e-01,9.990428686141967773e-01,9.990429878234863281e-01,9.990429282188415527e-01,9.990428686141967773e-01
9.989627599716186523e-01,9.989498257637023926e-01,9.989497065544128418e-01,9.989497065544128418e-01,9.989496469497680664e-01
9.988731741905212402e-01,9.988598823547363281e-01,9.988598823547363281e-01,9.988598227500915527e-01,9.988597631454467773e-01
9.987883567810058594e-01,9.987747669219970703e-01,9.987746477127075195e-01,9.987745881080627441e-01,9.987745285034179688e-01
9.987090229988098145e-01,9.986954927444458008e-01,9.986953735351562500e-01,9.986953735351562500e-01,9.986953735351562500e-01
9.986377954483032227e-01,9.986240863800048828e-01,9.986239671707153320e-01,9.986239671707153320e-01,9.986239671707153320e-01
9.985741376876831055e-01,9.985604286193847656e-01,9.985604286193847656e-01,9.985604286193847656e-01,9.985604286193847656e-01
9.985181689262390137e-01,9.985044598579406738e-01,9.985043406486511230e-01,9.985043406486511230e-01,9.985043406486511230e-01
9.984724521636962891e-01,9.984587430953979492e-01,9.984587430953979492e-01,9.984587430953979492e-01,9.984587430953979492e-01
9.984374642372131348e-01,9.984236359596252441e-01,9.984236359596252441e-01,9.984236359596252441e-01,9.984236359596252441e-01
9.984132051467895508e-01,9.983993768692016602e-01,9.983994960784912109e-01,9.983994364738464355e-01,9.983994364738464355e-01
9.983991384506225586e-01,9.983849525451660156e-01,9.983849525451660156e-01,9.983849525451660156e-01,9.983849525451660156e-01
9.983953237533569336e-01,9.983814358711242676e-01,9.983814358711242676e-01,9.983814954757690430e-01,9.983814954757690430e-01
9.984029531478881836e-01,9.983890056610107422e-01,9.983890056610107422e-01,9.983890056610107422e-01,9.983890056610107422e-01
9.984204173088073730e-01,9.984065890312194824e-01,9.984066486358642578e-01,9.984065890312194824e-01,9.984065890312194824e-01
9.984474182128906250e-01,9.984336495399475098e-01,9.984336495399475098e-01,9.984336495399475098e-01,9.984336495399475098e-01
9.984848499298095703e-01,9.984711408615112305e-01,9.984710812568664551e-01,9.984711408615112305e-01,9.984711408615112305e-01
9.985311031341552734e-01,9.985173344612121582e-01,9.985173344612121582e-01,9.985172748565673828e-01,9.985172748565673828e-01
9.985855221748352051e-01,9.985717535018920898e-01,9.985718131065368652e-01,9.985718131065368652e-01,9.985718131065368652e-01
9.986465573310852051e-01,9.986332654953002930e-01,9.986332654953002930e-01,9.986332654953002930e-01,9.986332654953002930e-01
9.987143874168395996e-01,9.987007379531860352e-01,9.987006187438964844e-01,9.987006187438964844e-01,9.987006187438964844e-01
9.987873435020446777e-01,9.987737536430358887e-01,9.987736344337463379e-01,9.987735748291015625e-01,9.987735152244567871e-01
9.988641738891601562e-01,9.988504648208618164e-01,9.988505244255065918e-01,9.988505244255065918e-01,9.988504648208618164e-01
9.989442825317382812e-01,9.989310503005981445e-01,9.989309310913085938e-01,9.989309310913085938e-01,9.989308714866638184e-01
9.990269541740417480e-01,9.990137219429016113e-01,9.990136623382568359e-01,9.990136027336120605e-01,9.990135431289672852e-01
9.991110563278198242e-01,9.990978240966796875e-01,9.990978240966796875e-01,9.990978240966796875e-01,9.990978837013244629e-01
9.991948604583740234e-01,9.991818070411682129e-01,9.991819262504577637e-01,9.991819262504577637e-01,9.991819858551025391e-01
9.992774128913879395e-01,9.992642998695373535e-01,9.992642998695373535e-01,9.992642998695373535e-01,9.992642998695373535e-01
9.993581771850585938e-01,9.993451833724975586e-01,9.993451833724975586e-01,9.993451833724975586e-01,9.993451833724975586e-01
9.994361996650695801e-01,9.994232654571533203e-01,9.994232654571533203e-01,9.994232654571533203e-01,9.994232654571533203e-01
9.995100498199462891e-01,9.994975328445434570e-01,9.994975328445434570e-01,9.994975328445434570e-01,9.994975328445434570e-01
9.995805025100708008e-01,9.995679855346679688e-01,9.995679855346679688e-01,9.995679855346679688e-01,9.995679855346679688e-01
9.996449947357177734e-01,9.996327757835388184e-01,9.996327757835388184e-01,9.996327757835388184e-01,9.996327757835388184e-01
9.997048377990722656e-01,9.996923208236694336e-01,9.996923208236694336e-01,9.996923208236694336e-01,9.996923208236694336e-01
9.997568130493164062e-01,9.997442960739135742e-01,9.997442960739135742e-01,9.997442960739135742e-01,9.997442960739135742e-01
9.998032450675964355e-01,9.997907280921936035e-01,9.997907280921936035e-01,9.997907280921936035e-01,9.997907280921936035e-01
9.998418092727661133e-01,9.998297691345214844e-01,9.998297691345214844e-01,9.998297691345214844e-01,9.998297691345214844e-01
9.998757243156433105e-01,9.998633861541748047e-01,9.998633861541748047e-01,9.998633861541748047e-01,9.998633861541748047e-01
9.999009370803833008e-01,9.998890161514282227e-01,9.998890161514282227e-01,9.998890161514282227e-01,9.998890161514282227e-01
9.999201893806457520e-01,9.999082684516906738e-01,9.999082684516906738e-01,9.999082684516906738e-01,9.999082684516906738e-01
9.999323487281799316e-01,9.999204277992248535e-01,9.999204277992248535e-01,9.999204277992248535e-01,9.999204277992248535e-01
9.999382495880126953e-01,9.999263286590576172e-01,9.999263286590576172e-01,9.999263286590576172e-01,9.999263286590576172e-01
9.999379515647888184e-01,9.999260306358337402e-01,9.999260306358337402e-01,9.999260306358337402e-01,9.999260306358337402e-01
9.999315738677978516e-01,9.999199509620666504e-01,9.999199509620666504e-01,9.999199509620666504e-01,9.999199509620666504e-01
9.999199509620666504e-01,9.999081492424011230e-01,9.999081492424011230e-01,9.999081492424011230e-01,9.999081492424011230e-01
9.999032616615295410e-01,9.998916387557983398e-01,9.998916387557983398e-01,9.998916387557983398e-01,9.998916387557983398e-01
9.998834133148193359e-01,9.998717904090881348e-01,9.998717904090881348e-01,9.998717904090881348e-01,9.998717904090881348e-01
9.998585581779479980e-01,9.998470544815063477e-01,9.998470544815063477e-01,9.998470544815063477e-01,9.998470544815063477e-01
9.998323917388916016e-01,9.998208880424499512e-01,9.998208880424499512e-01,9.998208880424499512e-01,9.998208880424499512e-01
9.998028874397277832e-01,9.997915625572204590e-01,9.997915625572204590e-01,9.997915625572204590e-01,9.997915625572204590e-01
9.997720122337341309e-01,9.997606873512268066e-01,9.997606873512268066e-01,9.997606873512268066e-01,9.997606873512268066e-01
9.997397661209106445e-01,9.997281432151794434e-01,9.997281432151794434e-01,9.997281432151794434e-01,9.997281432151794434e-01
9.997072219848632812e-01,9.996958971023559570e-01,9.996959567070007324e-01,9.996959567070007324e-01,9.996959567070007324e-01
9.996755719184875488e-01,9.996645450592041016e-01,9.996645450592041016e-01,9.996645450592041016e-01,9.996645450592041016e-01
9.996443986892700195e-01,9.996333718299865723e-01,9.996333718299865723e-01,9.996333718299865723e-01,9.996333718299865723e-01
9.996145963668823242e-01,9.996032714843750000e-01,9.996032714843750000e-01,9.996032714843750000e-01,9.996032714843750000e-01
9.995867013931274414e-01,9.995753765106201172e-01,9.995753765106201172e-01,9.995753765106201172e-01,9.995753765106201172e-01
9.995608329772949219e-01,9.995495080947875977e-01,9.995496273040771484e-01,9.995496869087219238e-01,9.995496869087219238e-01
9.995377063751220703e-01,9.995263814926147461e-01,9.995263814926147461e-01,9.995263814926147461e-01,9.995263814926147461e-01
9.995166063308715820e-01,9.995052814483642578e-01,9.995052814483642578e-01,9.995052814483642578e-01,9.995052814483642578e-01
9.994988441467285156e-01,9.994880557060241699e-01,9.994880557060241699e-01,9.994880557060241699e-01,9.994880557060241699e-01
9.994861483573913574e-01,9.994753599166870117e-01,9.994753599166870117e-01,9.994753599166870117e-01,9.994753599166870117e-01
9.994757175445556641e-01,9.994646906852722168e-01,9.994646906852722168e-01,9.994646906852722168e-01,9.994646906852722168e-01
9.994695186614990234e-01,9.994587302207946777e-01,9.994587302207946777e-01,9.994587302207946777e-01,9.994587302207946777e-01
9.994667172431945801e-01,9.994556903839111328e-01,9.994556903839111328e-01,9.994556903839111328e-01,9.994556903839111328e-01
9.994684457778930664e-01,9.994573593139648438e-01,9.994573593139648438e-01,9.994573593139648438e-01,9.994573593139648438e-01
9.994738101959228516e-01,9.994626641273498535e-01,9.994626641273498535e-01,9.994626641273498535e-01,9.994626641273498535e-01
9.994826912879943848e-01,9.994713664054870605e-01,9.994713664054870605e-01,9.994713664054870605e-01,9.994713664054870605e-01
9.994941353797912598e-01,9.994828104972839355e-01,9.994829297065734863e-01,9.994829297065734863e-01,9.994829297065734863e-01
9.995087981224060059e-01,9.994977116584777832e-01,9.994977116584777832e-01,9.994977116584777832e-01,9.994977116584777832e-01
9.995265007019042969e-01,9.995154738426208496e-01,9.995154738426208496e-01,9.995154738426208496e-01,9.995154738426208496e-01
9.995468258857727051e-01,9.995355010032653809e-01,9.995355010032653809e-01,9.995355010032653809e-01,9.995355010032653809e-01
9.995691180229187012e-01,9.995579719543457031e-01,9.995579719543457031e-01,9.995579719543457031e-01,9.995579719543457031e-01
9.995933771133422852e-01,9.995822310447692871e-01,9.995822310447692871e-01,9.995822310447692871e-01,9.995822310447692871e-01
9.996195435523986816e-01,9.996082186698913574e-01,9.996082186698913574e-01,9.996082186698913574e-01,9.996082186698913574e-01
9.996460080146789551e-01,9.996348619461059570e-01,9.996348619461059570e-01,9.996348619461059570e-01,9.996348619461059570e-01
9.996737241744995117e-01,9.996623992919921875e-01,9.996625185012817383e-01,9.996625781059265137e-01,9.996625781059265137e-01
9.997014403343200684e-01,9.996902942657470703e-01,9.996902942657470703e-01,9.996902942657470703e-01,9.996902942657470703e-01
9.997294545173645020e-01,9.997181296348571777e-01,9.997181296348571777e-01,9.997181296348571777e-01,9.997181296348571777e-01
9.997566938400268555e-01,9.997453689575195312e-01,9.997453689575195312e-01,9.997453689575195312e-01,9.997453689575195312e-01
9.997835159301757812e-01,9.997721910476684570e-01,9.997721910476684570e-01,9.997721910476684570e-01,9.997721910476684570e-01
9.998095631599426270e-01,9.997982382774353027e-01,9.997982382774353027e-01,9.997982382774353027e-01,9.997982382774353027e-01
9.998332262039184570e-01,9.998219013214111328e-01,9.998219013214111328e-01,9.998219013214111328e-01,9.998219013214111328e-01
9.998566508293151855e-01,9.998453259468078613e-01,9.998453259468078613e-01,9.998453259468078613e-01,9.998453259468078613e-01
9.998775124549865723e-01,9.998660087585449219e-01,9.998660087585449219e-01,9.998660087585449219e-01,9.998660087585449219e-01
9.998965859413146973e-01,9.998852610588073730e-01,9.998852610588073730e-01,9.998852610588073730e-01,9.998852610588073730e-01
9.999129772186279297e-01,9.999016523361206055e-01,9.999016523361206055e-01,9.999016523361206055e-01,9.999016523361206055e-01
9.999277591705322266e-01,9.999162554740905762e-01,9.999162554740905762e-01,9.999162554740905762e-01,9.999162554740905762e-01
9.999394416809082031e-01,9.999278187751770020e-01,9.999278187751770020e-01,9.999278187751770020e-01,9.999278187751770020e-01
9.999499320983886719e-01,9.999381303787231445e-01,9.999381303787231445e-01,9.999381303787231445e-01,9.999381303787231445e-01
9.999573826789855957e-01,9.999457597732543945e-01,9.999457597732543945e-01,9.999457597732543945e-01,9.999457597732543945e-01
9.999622106552124023e-01,9.999505877494812012e-01,9.999505877494812012e-01,9.999505877494812012e-01,9.999505877494812012e-01
9.999651908874511719e-01,9.999535679817199707e-01,9.999535679817199707e-01,9.999535679817199707e-01,9.999535679817199707e-01
9.999656677246093750e-01,9.999541640281677246e-01,9.999541640281677246e-01,9.999541640281677246e-01,9.999541640281677246e-01
9.999641776084899902e-01,9.999528527259826660e-01,9.999528527259826660e-01,9.999528527259826660e-01,9.999528527259826660e-01
9.999607205390930176e-01,9.999493956565856934e-01,9.999493956565856934e-01,9.999493956565856934e-01,9.999493956565856934e-01
9.999551177024841309e-01,9.999440908432006836e-01,9.999440908432006836e-01,9.999440908432006836e-01,9.999440908432006836e-01
9.999486207962036133e-01,9.999375939369201660e-01,9.999375939369201660e-01,9.999375939369201660e-01,9.999375939369201660e-01
9.999404549598693848e-01,9.999291300773620605e-01,9.999291300773620605e-01,9.999291300773620605e-01,9.999291300773620605e-01
9.999310374259948730e-01,9.999197125434875488e-01,9.999197125434875488e-01,9.999197125434875488e-01,9.999197125434875488e-01
9.999210834503173828e-01,9.999097585678100586e-01,9.999097585678100586e-01,9.999097585678100586e-01,9.999097585678100586e-01
9.999104738235473633e-01,9.998991489410400391e-01,9.998991489410400391e-01,9.998991489410400391e-01,9.998991489410400391e-01
9.998986124992370605e-01,9.998874664306640625e-01,9.998874664306640625e-01,9.998874664306640625e-01,9.998874664306640625e-01
9.998874664306640625e-01,9.998761415481567383e-01,9.998761415481567383e-01,9.998761415481567383e-01,9.998761415481567383e-01
9.998759627342224121e-01,9.998651146888732910e-01,9.998651146888732910e-01,9.998651146888732910e-01,9.998651146888732910e-01
9.998643398284912109e-01,9.998533129692077637e-01,9.998533129692077637e-01,9.998533129692077637e-01,9.998533129692077637e-01
9.998534917831420898e-01,9.998423457145690918e-01,9.998423457145690918e-01,9.998423457145690918e-01,9.998423457145690918e-01
9.998431205749511719e-01,9.998317956924438477e-01,9.998317956924438477e-01,9.998317956924438477e-01,9.998317956924438477e-01
9.998329877853393555e-01,9.998221397399902344e-01,9.998221397399902344e-01,9.998221397399902344e-01,9.998221397399902344e-01
9.998243451118469238e-01,9.998130202293395996e-01,9.998130202293395996e-01,9.998130202293395996e-01,9.998130202293395996e-01
9.998162984848022461e-01,9.998055696487426758e-01,9.998055696487426758e-01,9.998055696487426758e-01,9.998055696487426758e-01
9.998092651367187500e-01,9.997985363006591797e-01,9.997985363006591797e-01,9.997985363006591797e-01,9.997985363006591797e-01
9.998028874397277832e-01,9.997921586036682129e-01,9.997921586036682129e-01,9.997921586036682129e-01,9.997921586036682129e-01
9.997990131378173828e-01,9.997878074645996094e-01,9.997878074645996094e-01,9.997878074645996094e-01,9.997878074645996094e-01
9.997945427894592285e-01,9.997838139533996582e-01,9.997838139533996582e-01,9.997838139533996582e-01,9.997838139533996582e-01
9.997925162315368652e-01,9.997814893722534180e-01,9.997814893722534180e-01,9.997814893722534180e-01,9.997814893722534180e-01
9.997917413711547852e-01,9.997810125350952148e-01,9.997810125350952148e-01,9.997810125350952148e-01,9.997810125350952148e-01
9.997916221618652344e-01,9.997808933258056641e-01,9.997808933258056641e-01,9.997808933258056641e-01,9.997808933258056641e-01
9.997931122779846191e-01,9.997822046279907227e-01,9.997822046279907227e-01,9.997822046279907227e-01,9.997822046279907227e-01
9.997953772544860840e-01,9.997846484184265137e-01,9.997846484184265137e-01,9.997846484184265137e-01,9.997846484184265137e-01
9.997995495796203613e-01,9.997888207435607910e-01,9.997888207435607910e-01,9.997888207435607910e-01,9.997888207435607910e-01
9.998042583465576172e-01,9.997935295104980469e-01,9.997935295104980469e-01,9.997935295104980469e-01,9.997935295104980469e-01
9.998097419738769531e-01,9.997988343238830566e-01,9.997988343238830566e-01,9.997988343238830566e-01,9.997988343238830566e-01
9.998162388801574707e-01,9.998055100440979004e-01,9.998055100440979004e-01,9.998055100440979004e-01,9.998055100440979004e-01
9.998237490653991699e-01,9.998127222061157227e-01,9.998127222061157227e-01,9.998127222061157227e-01,9.998127222061157227e-01
9.998316764831542969e-01,9.998206496238708496e-01,9.998206496238708496e-01,9.998206496238708496e-01,9.998206496238708496e-01
9.998401999473571777e-01,9.998290538787841797e-01,9.998290538787841797e-01,9.998290538787841797e-01,9.998290538787841797e-01
9.998493194580078125e-01,9.998382925987243652e-01,9.998382925987243652e-01,9.998382925987243652e-01,9.998382925987243652e-01
9.998585581779479980e-01,9.998472332954406738e-01,9.998472332954406738e-01,9.998472332954406738e-01,9.998472332954406738e-01
9.998680949211120605e-01,9.998572468757629395e-01,9.998572468757629395e-01,9.998572468757629395e-01,9.998572468757629395e-01
9.998777508735656738e-01,9.998669028282165527e-01,9.998669028282165527e-01,9.998669028282165527e-01,9.998669028282165527e-01
9.998870491981506348e-01,9.998760223388671875e-01,9.998760223388671875e-01,9.998760223388671875e-01,9.998760223388671875e-01
9.998964667320251465e-01,9.998853206634521484e-01,9.998853206634521484e-01,9.998853206634521484e-01,9.998853206634521484e-01
9.999052882194519043e-01,9.998939633369445801e-01,9.998939633369445801e-01,9.998939633369445801e-01,9.998939633369445801e-01
9.999145865440368652e-01,9.999032616615295410e-01,9.999032616615295410e-01,9.999032616615295410e-01,9.999032616615295410e-01
9.999228119850158691e-01,9.999114871025085449e-01,9.999114871025085449e-01,9.999114871025085449e-01,9.999114871025085449e-01
9.999305009841918945e-01,9.999194741249084473e-01,9.999194741249084473e-01,9.999194741249084473e-01,9.999194741249084473e-01
9.999375939369201660e-01,9.999265670776367188e-01,9.999265670776367188e-01,9.999265670776367188e-01,9.999265670776367188e-01
9.999443888664245605e-01,9.999330639839172363e-01,9.999330639839172363e-01,9.999330639839172363e-01,9.999330639839172363e-01
9.999501109123229980e-01,9.999387860298156738e-01,9.999387860298156738e-01,9.999387860298156738e-01,9.999387860298156738e-01
9.999555945396423340e-01,9.999439716339111328e-01,9.999439716339111328e-01,9.999439716339111328e-01,9.999439716339111328e-01
9.999606013298034668e-01,9.999492764472961426e-01,9.999492764472961426e-01,9.999492764472961426e-01,9.999492764472961426e-01
9.999638199806213379e-01,9.999524950981140137e-01,9.999524950981140137e-01,9.999524950981140137e-01,9.999524950981140137e-01
9.999661445617675781e-01,9.999551177024841309e-01,9.999551177024841309e-01,9.999551177024841309e-01,9.999551177024841309e-01
9.999684691429138184e-01,9.999574422836303711e-01,9.999574422836303711e-01,9.999574422836303711e-01,9.999574422836303711e-01
9.999704360961914062e-01,9.999591112136840820e-01,9.999591112136840820e-01,9.999591112136840820e-01,9.999591112136840820e-01
9.999702572822570801e-01,9.999589323997497559e-01,9.999589323997497559e-01,9.999589323997497559e-01,9.999589323997497559e-01
9.999715089797973633e-01,9.999598860740661621e-01,9.999598860740661621e-01,9.999598860740661621e-01,9.999598860740661621e-01
9.999714493751525879e-01,9.999598264694213867e-01,9.999598264694213867e-01,9.999598264694213867e-01,9.999598264694213867e-01
9.999701380729675293e-01,9.999588131904602051e-01,9.999588131904602051e-01,9.999588131904602051e-01,9.999588131904602051e-01
9.999692440032958984e-01,9.999579191207885742e-01,9.999579191207885742e-01,9.999579191207885742e-01,9.999579191207885742e-01
9.999678730964660645e-01,9.999565482139587402e-01,9.999565482139587402e-01,9.999565482139587402e-01,9.999565482139587402e-01
9.999656081199645996e-01,9.999545812606811523e-01,9.999545812606811523e-01,9.999545812606811523e-01,9.999545812606811523e-01
9.999640583992004395e-01,9.999530315399169922e-01,9.999530315399169922e-01,9.999530315399169922e-01,9.999530315399169922e-01
9.999619126319885254e-01,9.999505877494812012e-01,9.999505877494812012e-01,9.999505877494812012e-01,9.999505877494812012e-01
9.999595284461975098e-01,9.999482035636901855e-01,9.999482035636901855e-01,9.999482035636901855e-01,9.999482035636901855e-01
9.999561309814453125e-01,9.999448060989379883e-01,9.999448060989379883e-01,9.999448060989379883e-01,9.999448060989379883e-01
9.999535679817199707e-01,9.999422430992126465e-01,9.999422430992126465e-01,9.999422430992126465e-01,9.999422430992126465e-01
9.999506473541259766e-01,9.999393224716186523e-01,9.999393224716186523e-01,9.999393224716186523e-01,9.999393224716186523e-01
9.999486207962036133e-01,9.999372959136962891e-01,9.999372959136962891e-01,9.999372959136962891e-01,9.999372959136962891e-01
9.999465942382812500e-01,9.999349713325500488e-01,9.999349713325500488e-01,9.999349713325500488e-01,9.999349713325500488e-01
9.999439120292663574e-01,9.999325871467590332e-01,9.999325871467590332e-01,9.999325871467590332e-01,9.999325871467590332e-01
9.999423623085021973e-01,9.999310374259948730e-01,9.999310374259948730e-01,9.999310374259948730e-01,9.999310374259948730e-01
9.999400973320007324e-01,9.999289512634277344e-01,9.999289512634277344e-01,9.999289512634277344e-01,9.999289512634277344e-01
9.999390840530395508e-01,9.999277591705322266e-01,9.999277591705322266e-01,9.999277591705322266e-01,9.999277591705322266e-01
9.999372363090515137e-01,9.999259114265441895e-01,9.999259114265441895e-01,9.999259114265441895e-01,9.999259114265441895e-01
9.999362826347351074e-01,9.999249577522277832e-01,9.999249577522277832e-01,9.999249577522277832e-01,9.999249577522277832e-01
9.999361038208007812e-01,9.999247789382934570e-01,9.999247789382934570e-01,9.999247789382934570e-01,9.999247789382934570e-01
9.999355673789978027e-01,9.999242424964904785e-01,9.999242424964904785e-01,9.999242424964904785e-01,9.999242424964904785e-01
9.999359250068664551e-01,9.999246001243591309e-01,9.999246001243591309e-01,9.999246001243591309e-01,9.999246001243591309e-01
9.999352693557739258e-01,9.999239444732666016e-01,9.999239444732666016e-01,9.999239444732666016e-01,9.999239444732666016e-01
9.999356865882873535e-01,9.999245405197143555e-01,9.999245405197143555e-01,9.999245405197143555e-01,9.999245405197143555e-01
9.999369978904724121e-01,9.999258518218994141e-01,9.999258518218994141e-01,9.999258518218994141e-01,9.999258518218994141e-01
9.999383091926574707e-01,9.999269843101501465e-01,9.999269843101501465e-01,9.999269843101501465e-01,9.999269843101501465e-01
9.999401569366455078e-01,9.999288320541381836e-01,9.999288320541381836e-01,9.999288320541381836e-01,9.999288320541381836e-01
9.999414682388305664e-01,9.999303221702575684e-01,9.999303221702575684e-01,9.999303221702575684e-01,9.999303221702575684e-01
9.999430775642395020e-01,9.999314546585083008e-01,9.999314546585083008e-01,9.999314546585083008e-01,9.999314546585083008e-01
9.999454021453857422e-01,9.999337792396545410e-01,9.999337792396545410e-01,9.999337792396545410e-01,9.999337792396545410e-01
9.999474883079528809e-01,9.999361634254455566e-01,9.999361634254455566e-01,9.999361634254455566e-01,9.999361634254455566e-01
9.999495744705200195e-01,9.999382495880126953e-01,9.999382495880126953e-01,9.999382495880126953e-01,9.999382495880126953e-01
9.999517798423767090e-01,9.999404549598693848e-01,9.999404549598693848e-01,9.999404549598693848e-01,9.999404549598693848e-01
9.999535083770751953e-01,9.999421834945678711e-01,9.999421834945678711e-01,9.999421834945678711e-01,9.999421834945678711e-01
9.999560117721557617e-01,9.999446868896484375e-01,9.999446868896484375e-01,9.999446868896484375e-01,9.999446868896484375e-01
9.999582767486572266e-01,9.999472498893737793e-01,9.999472498893737793e-01,9.999472498893737793e-01,9.999472498893737793e-01
9.999602437019348145e-01,9.999492168426513672e-01,9.999492168426513672e-01,9.999492168426513672e-01,9.999492168426513672e-01
9.999626278877258301e-01,9.999516010284423828e-01,9.999516010284423828e-01,9.999516010284423828e-01,9.999516010284423828e-01
9.999646544456481934e-01,9.999533295631408691e-01,9.999533295631408691e-01,9.999533295631408691e-01,9.999533295631408691e-01
9.999659061431884766e-01,9.999545812606811523e-01,9.999545812606811523e-01,9.999545812606811523e-01,9.999545812606811523e-01
9.999674558639526367e-01,9.999561309814453125e-01,9.999561309814453125e-01,9.999561309814453125e-01,9.999561309814453125e-01
9.999694824218750000e-01,9.999578595161437988e-01,9.999578595161437988e-01,9.999578595161437988e-01,9.999578595161437988e-01
9.999698400497436523e-01,9.999585151672363281e-01,9.999585151672363281e-01,9.999585151672363281e-01,9.999585151672363281e-01
9.999713897705078125e-01,9.999600648880004883e-01,9.999600648880004883e-01,9.999600648880004883e-01,9.999600648880004883e-01
9.999727010726928711e-01,9.999613761901855469e-01,9.999613761901855469e-01,9.999613761901855469e-01,9.999613761901855469e-01
9.999739527702331543e-01,9.999629259109497070e-01,9.999629259109497070e-01,9.999629259109497070e-01,9.999629259109497070e-01
9.999752640724182129e-01,9.999639391899108887e-01,9.999639391899108887e-01,9.999639391899108887e-01,9.999639391899108887e-01
9.999753832817077637e-01,9.999640583992004395e-01,9.999640583992004395e-01,9.999640583992004395e-01,9.999640583992004395e-01
9.999763369560241699e-01,9.999647140502929688e-01,9.999647140502929688e-01,9.999647140502929688e-01,9.999647140502929688e-01
9.999765157699584961e-01,9.999651908874511719e-01,9.999651908874511719e-01,9.999651908874511719e-01,9.999651908874511719e-01
9.999768733978271484e-01,9.999655485153198242e-01,9.999655485153198242e-01,9.999655485153198242e-01,9.999655485153198242e-01
9.999774694442749023e-01,9.999661445617675781e-01,9.999661445617675781e-01,9.999661445617675781e-01,9.999661445617675781e-01
9.999770522117614746e-01,9.999660253524780273e-01,9.999660253524780273e-01,9.999660253524780273e-01,9.999660253524780273e-01
9.999772906303405762e-01,9.999659657478332520e-01,9.999659657478332520e-01,9.999659657478332520e-01,9.999659657478332520e-01
9.999772906303405762e-01,9.999659657478332520e-01,9.999659657478332520e-01,9.999659657478332520e-01,9.999659657478332520e-01
9.999777078628540039e-01,9.999660849571228027e-01,9.999660849571228027e-01,9.999660849571228027e-01,9.999660849571228027e-01
9.999776482582092285e-01,9.999663233757019043e-01,9.999663233757019043e-01,9.999663233757019043e-01,9.999663233757019043e-01
9.999778866767883301e-01,9.999665617942810059e-01,9.999665617942810059e-01,9.999665617942810059e-01,9.999665617942810059e-01
9.999771118164062500e-01,9.999660849571228027e-01,9.999660849571228027e-01,9.999660849571228027e-01,9.999660849571228027e-01
9.999765753746032715e-01,9.999652504920959473e-01,9.999652504920959473e-01,9.999652504920959473e-01,9.999652504920959473e-01
9.999755620956420898e-01,9.999642372131347656e-01,9.999642372131347656e-01,9.999642372131347656e-01,9.999642372131347656e-01
9.999750256538391113e-01,9.999634027481079102e-01,9.999634027481079102e-01,9.999634027481079102e-01,9.999634027481079102e-01
9.999739527702331543e-01,9.999626278877258301e-01,9.999626278877258301e-01,9.999626278877258301e-01,9.999626278877258301e-01
